19cZqS39vDpxtUNM5Bj73P87WAp8jHGhWZ,25
16XppK91qRdsUksyh244Ddofw2qS985kF2,25
1hrusLzwmGHn2gfZZ4hBPUFVNhEWRffJ5,50
1HrtNaNfALexCXvpJS5ALw2svfV2xfUBtX,25
1KAtLzDfGhqTDeR6YFY48EaX7dkQyKCr5v,149.9999548
1AqJsypTcxYrcYwBYm2xKrk3HVFSGFZJis,429.9999548
18EkY9WpnB85h3w4oRejvkWKRD41vrF5hM,35.999932
1GeVmwcCHKx8u7MGc3KhLDMFPpni83BCwY,100
17jxEJVQFG64jRW5911h5AgwZDqKxhvtTv,75
16CcHSuQcdVApBnGg21GaKQodoeDsR85za,75
1MK52QK1frG41PUKWtA3s1bc5B1Qn6oEV7,9.999967
19TuGv2DU4hzwZjWBRT6VfZbJC3PV92pSF,25
1DVLr5iJZX5rv3zVEd6GguYPULYSrwNs1s,25
18Jc9NGpgWfk4jwP1BbPELJoJsDcwE9JJi,25
1GisKYSDEVeWGZTGif9h69Z2PP74erPiJs,25
1F7h3yqKAzgPS2g9tNY6LqDVgyLJABFnP3,25
169c1Znd2pqK1medGCEMPmtivRzmDvQrGQ,25
1ABzq4dQAFGFKY2QWSA3W27q17bsjXewut,3599.99
1PJ1FxkLiJdzg4vubbCvwePqTpddFd53d2,25
1BWMyAdBM4MNzfcSdp8bzrueVdxxXpW2AL,25
1EN5K4gnGi6ftyWtKchZHrbk8iEmc64f6w,500
1Q8yMUchBQHv8tvBykWzDECXRkfqWnwvm3,9610.99691223
1L7WK9UpJ7n1beLL9iDmEr1en5xcNvf82R,3773.74633468
1QByM5mSyEYxZnRQJ8dsoXS3gxaeixWTD7,14355
1PdpXDfVFqWR8nTYd36cme58Y2dqmD5Tot,2
1MH2jaJtbVG1AwW5D96QfKyqHR4on88H2S,73.999964
1zSAS2KgcR7JSVQ83nJ8jhNNztEJpY8ab,3550.9968384
1F63ECnZAE3AVG2WAFRfU79Ji4J4mxhUPJ,533.88
1LbXqPr5UoFUtMtHvhk9QNUnEXVFgNggun,25.000033
1D2scCsMENvRY6pNbykSx6k8Btxsnk3U9B,3658.5
1LDaoDnSLkBX8gDJz2x7BeYSa8H3owSN2v,58.5
1D5JHBxyksYQGVq2RBGpWxRRjs7KKkFfhK,2.2788308
161cqbF8vzDSgiKFjFQKb1jnLgfUknnv8C,3600
1CWbqUXqCVfjCpusFriXvLm2cvu3cTUz1A,1635.740394
156dn3bYMppEtgs1TJT7qzx36kYKXNvy7g,89.99
1HCGNMY1gjthyQic2t16gitumEP4mhNWxy,101
1DNVdMBpeKx4NT9923ppdMkduMwiPV5Smc,150000
1BBhzc1q7QZUBuCzsotzJe75zMA8bzCLha,19389.90039048
1FYZCcioFsUaJGDZthsciAKUEL2PKQn3oY,25
19ZXVSczKoMnaGPJABaTVLnTy9KEFtstdg,25
152WTgQLnKYHDRkxueSS5vWQ22tesrGdby,100
1Pyn6xATiTUaRJ9no3jDZaf1BwJy8ugVXa,75
1KTBp9mj6bT2zrkFKxey2kVRuf8ycmHR7g,50
1Au6BqZmebG2huzKrabJSi8V71z5gWaBTf,25
17U2wiMQMnn646sCZig4HcRyP48pww96u9,75.0002732
1GHCBTAWNnS6zGhXnKNqJMr8V7M8UuVZNV,25
1DvtocPzAyXhHU3VE56zh1389sSk1ACoEr,3111.99961283
1HbaKfad94bVbqhZPJCMe4STQ6w611Sf8i,400
16aNRSo4GwuVrRvNYMiq1REA6v3ZQAYPgc,25
1AzKUW1oAEyw39aLjcwGb19XnBAEE4enNL,50
1AN9vxeEDPDpybQJD1bzLws7cCdtvoGBRg,75
14jHJk7JeybdWYaGF1n6Bbb2XsqTQN2MrX,50
1xuNDhAmdPfNPDdEsRE29efs7sdPxapBr,25
1LuRXWgACqv6udYuoyYWnKa9a1YhVSy4Wq,25
16R9PGKCVHkxxM31xHHCeDXnQNPNTU7enh,25
1NLz5wezU9cgf81aKJ3ip3Cxrp3D8FgUaB,25
1GC2n67MAXeHJjS9A8Jqw8n9CJrqY1EiKw,375
1BPCygC8jYLXrpdRdV74PCLxzMdzGvKkPv,25
1HGQ9863fVKaYDgTSeXXdonQVNuKckWBV5,125
12tuhFA7AULwLJW8xLeGbT5LsZVp8F1WBi,25
1MM2yDF3U3PJCL3anCKp6UemMtUByPBw9Q,25
18VBBqwM4k2yd8XfCFKpg3Vg8hJcHQayDC,10
18xr9Zz6aTwJh4rWzs4SKrJsJbARzdrZw6,150000
1EvK9eHRoW4EBUwcjuiAkKZqvXonm68Sie,25
1CtheguvQVt49SHnbfACzqXbuSmqFaHG4h,2439
1AdLvZhVjMujjJtT2kqPYGSCFUcjDjtU3y,25
17nHaE8TP64SNiKBXDW5NKokN5YbghX3Ma,75
12wMZedjU1RjW4SL7hjh4hZcE2Q4oGXyXu,25
1HRX9YnURWPhrKKw9Vg5fmWkgoHc9tSk4i,50
143Pp52qkGRkg7EEzGPmerh322FgkUiu63,25
1MNUtBuaScpPucaLZYwitsKWzE82xbMmS1,25
1DhtKJmAachwdDZWZmUaFWkZVeNEeXvPHu,25
1KCBe8udjQDFDzuK6cztqjuAFoNiRsmzHJ,50
1PaegQ1LQVpZsyQQynoB3HWDGnuB63Dc59,100
1GwbaHJfn8Hhoe8nqZjSBvT1BjjQgaMc1U,50
1AcW9H211uYYuWYD8sn5n7ddFoK77hXfLe,25
1GauaTMxopRXWtUtsFi1oHAKYeQF2wkGU6,75
1FyJTa8FgboTtoQFVbaboLHEw5vaa9qSH3,2457.99
12g2sqKrZNc1iShqjtMN1gbpJo4ev2CPNs,50
18mGMkVSTRfJzUvMASDgHRCxAg4YLKsn84,25
15phYqYURJtVgyoLZ7Y8ErZGcATgDty8M7,50
1QJvso9Ko7pBATBi3rYw4dJp9gLDy88u4M,25
14YjDc8oSxT9x1xQhYh2Qm411Hy8w8vc7d,25
1GLpWYshRpgnR3xfADgZGASJdogbZoxfUr,25
168A4s88wrh2oJWndvyhPf76hn1a2e2SRH,25
115QSVPoVVsxzs77yecKqvkPvXwUCicxY4,4099.99
17U1ZscyvkDXy9iKzK2NkAEFNqF7KupQAc,5300
15f7KN7YL63xkeV2fqokyJkJsbjLphncKn,25
1PyxMvXndqQfhLKXmiGWaUcWQcysCz9D9v,25
14FfG3Hkw7rq1CH9y3DKByvnFwovVcNi5E,25
182Qo9iih9S3jsDgWwz9XeSgxyiyNVuGP2,3599.99
1G2dDRRhoPkagwoPQ6sBcu9BEuzsVoQyMp,25
1NWWFYBTQ5VSNjFt6bPeB7sJrJue7XoCCX,25
1LzQBzyHHTteeWgK1dvR9kauezKKg1qZ5X,25
1JivD4tjoUaEcc5tmbU3QKAzEnM8qJfStJ,1.0000012
15ci36FS7YH2jLdLy5DTnLqDAfc5WG4NkN,694.9998616
19LUPYRmZpjrDJY8kHbL15pH3MHhAaMJWw,10
18SErFDdh8n2vBDW6ry6LsxvTbBWZUHmoK,550.00000226
12jZk5Lqy8HmntW6Jq1BHj12KjZPLEYmUr,700.5
14jWWtTe1MzhyX7gMeJSfyVampD6CnEeJE,25.0007384
19F7GQAKkqYgvJPqCJbv4dTYbS5pE7Mygu,3795.28
15EH7zFmSLE4JVppMwNmfZ5aEE6AeDDaQq,22674.996684
1PwtpFM3Je1qPJbsBGjfTpaRNgH3Jts6qy,200
1La9PYUf6SojZtbMpZZ6TCPTE7rm5hGX8g,225
1H7ZLcmxsJtjsXJxv8iKRSEhqGPJmnazSn,125
1QHWH7Vp1966HN2z7u5MG9GKAHNg2A5mJP,150
14SAS78MYup54DjrXvY7BAjpkeLz3jeTsD,200
17imRJmMbB9hT6Exma4rmT37jJSQA8D8zw,50
1DnXYkMGGjCKqmCv6JEsmW1Kd2nhDA7CZ7,50
1M9mdCz6z6C9PRsBGyceCa9ss7Sekf8vQW,15600
14LxCGLxuEyk9wc2ReytpgpJ4MXHU5RNEW,45.538446
14RAF8vwP7jvgYmoWrvAmpCQ37ebe8k14m,15000
1Fz4Y8opVskp4uMC1MpN3fZUAa3npNheuK,41089.48833129
1LYJ8NHdwf8SUzEDg4oJ4kvc1FXrhEvNha,71600.07503
16HJHTLDLLbP7dstfgiQQWWgeSooWUKcz9,99.99
1MDUzm1YzAK3aWKCJ9hab85TfNesZXttJ9,21600
1UB6r2Kn2cbQc67mHj5r6JJTzv9MnPWZY,150000.199967
18SKArcf3RZhdii7k6Jf9wRRu2kGwkC1HG,600000
1Pok9eyKLyXMv6GzptMq1xDyDKWAFo4stA,5
15KMTFMXAxqo344LsRvxyB2WkD6N56tz3b,1000
15jKd75BTvAav9sTRy8t9hiB1x1vFpqmSQ,1779.98
12J1oGEbzJ3S5KXHzMifyCCDHZDKp9ooeq,11000
1H6NU64kDejBxgZRaDMUapxaoKroNhUafj,20000
1Ktu7dTK9VQiMFSEWourd77eGLdqYvAsX1,12195.12
1PmcZTN4GAuouHowt9wdFbtjzMYruGgto9,3658.536
134fhvk4DRWbNbkeUA2Zq4Y6qTkWUa4tjC,6097.559967
18rA8yRW5cyqgMsNaKYJV75sUyQckcN6nJ,6097.56
13hhXw8uCLQBzg35FsKiMpMpJrE68V2SxE,14633.999967
1HLtdePYe3JLTfsRMvdh3fnCk6MbZSWiDZ,3658.536
1rkUrZnTrvLczQFnwjuZNSNCkysTkNQ3g,3658.536
12eFeVF8KJFkDA21cM7VjJd5gaiToZqzX6,2439.0243
17gFU5qE1ufe8jfpKYhQgUEFEWV9qy16PC,1219.512
187z4hkzXMJhTGtAxqUtZ4cPRT5Lr9Sjh6,2589.93
15aaGBqTGUN1yk2BF7ApLFY9CHAzdDHtmX,99.99
1EyK9TJU1uCJ6hJwvDhbNEV2HLw2hLuaEj,2439.024
1F186uHhRg1xDz4zX3J2NhTX7DUirE4PHg,42682.9268
16EtfE9tfuFfmb2babWaFHRMuJ4ZL1j5b3,6097.56097
1LoPSKoWoKaePd4BFQF2V364uJE8o8KvD3,2040.809812
1GEPNLF16UXwXGXRAcfvvEXXcx4tQ2tPhv,6
1CbAGHy4Y87GAY6bbV1f3TtA1PToQmBPad,4877.999967
18NkLT9ZKQyx188wFfMSV5jMg3FoUfzUQ6,9755.999967
1KyNppZFvT8tVJDubgXjmTe64b39A95PbS,299.9997176
1FBwUM3GpVqvLAACRopd8YqenHQ8viPr3z,13436.25
1DRpmUn5EFZ2Gf1pp1Lsube2pakmtS8Rgu,2
18hk9S433uhg2amoVHYwhm2PSUdkuh55RK,3806.99994
1AhCuMTxzVdZfhUPQTdfh3fQf4ANTYeP4M,1
1XmGLe8TguoJejXovmTEGcPowjQurqiuB,9.999967
1HfJ5fFaCLDMKDmCqkvxCdfGqaXkgfzrex,1219.512
1PAJmVzUvuFMXUh88VP7Yo26nQdRUxfPQ1,499.9995264
1625ZhnnE2wzo68XdTx3XeA9sbQtLj6sae,50.73
1E9gDz8iKSmXSH3Buu5rmiU8rhJCX4BL87,5069.06
19d9HvbnvY2eC1U6xs2ePCv4LeCSoELcfg,1219.513
12VwXQEg44zyP6wuGLzsXGjJxNSeG2iNQj,2667.97
1PqWxtAmXncrm3kBUxKqWsSJcZpaHAsYJL,10965.75
1BML8SpnCxKeNEH21PfKDWHbZwGk5p3Mif,699.999967
1Q15Hvv1LXF3EdTcHtPd1ts6sNqT1tPnTQ,3109.57
14sLPMXTZJe9AP6mfXowDg8AeTkCH276Wi,7.979967
1GXU1pRjoGpfBhYWqgFvKVc3T3qwybPiPm,815.9999616
1F3MzVKBVvtRtudNZSanmWwoL2APiQaqvL,1219.5122
1K1qCQLZrEkDUFjHMg5DsL1psVMYNgc8zz,169.9991724
1HubVVvQjmgTzBCLXPGwW6fdmMnNtWWg2m,1317.34
126ZBonVfnoqrpBrE2Gmx5ni1bS6JTcA5o,689.9998644
1Fr7VeDyp1QdyMhkVHRE4nn6YJiK5vcXZD,5000
1AEmes4A16wHgA9vgUTFLNaBzGERreHARD,5000
1xehcHerzwoQQDzN2LAG7pkmGJLBD3tyu,4534.9971072
1KJvgEKJvVfWKcbqkjijMYDJ1iUjiHauVw,5000
1KQGr3Hg2pCVTYE7CznGa7MjP4RmfLDp8y,25.98
1G4PiaUPLhYPxukjpADBHr9yXSEF7JoqE7,3658.536
15wFcvWxxdvmxTFhsKHi3AaoxXP5d5Z7c3,2111.93
1EcLtdKBrSHyrJg7RC1bG6wmSSetYkM3ao,24390.244
14Z8kq84jTiwMMCaHiRNoSdqmXqJPR98ud,938.49
129cFX6QvGXMdhpdSTDw5M8pXgfzgTZHrM,1174.999931
161FB8SWLHrfsXVEg5hxDBnhZPpMrGMeRu,400
14JV2oEHBEA2VwRE9esAWoFgh7Ko3Ef2bv,3345.99963791
1LCRELyApX2NHoZxWWU8RobhPgryz665nd,55.979967
18B8kJckPXwgQVRoBHd7CfSfZ3zVuhDGBy,7315.999967
1DACBXxAHpi4DVYHvcdXrNyfSuHZQVkdSa,19.999958
19YNcfyjbKr7zdjvDSn8XGECevmt3gVuS,1
15ML1CZ1SGMq8BoikLe3U6HquDvRDbJQ6U,4.99
1LM5tntU8rS36PRMdqbFh9hwranVdMLkBZ,5.9999548
16FfaHnDcyvsLzEpDvvg9JEoVAfSwnVFNC,25
1MYJPUihN54EzmQaHenCmg8JqVHtYgt14p,601.999934
1NPKtSyepmEeBWu7ryofzsLwzNbTs8PzaK,7934.585
13ziB4PDwYUs45THkLSEJd4tvNAyrhZJ4u,34774.48
1AbLYuYhEE13YwiL6c4c6sXQs729u5WaHK,2293.03
13m1b48ubMC3Gj4eb2aEMojAzz49miNoFw,100
18CDPnHmBmTeFZnKJ2JUP6E945ny4f8Lcz,6429.99
18jqN9rKKVapq9GpKfyKMEeLFeKrDD8m6e,6429.99
161X2mfVg37xAsh34tvNSnUjr9oiGLgHve,9.999967
1JHmp48rTX81XCZ4nW2FSrJ8QpRxUTy3aG,1175.000282
1MfB6F2mrosJ1B5A9um93jHXGkTQJ42DNi,1250.0034212
1HwaFCKzxVjJ5KAEHKgrTXHsqrA4N4iPN9,1050
1GqvYTQtbKVNXztrjqAi1UTqW1U7ENZWnj,925.0011488
1AdvMdPMzv9un9kzbWEnttRE814yDMEqRF,850
1LbRQiSpu8ATADF6i8drZq1DZpkxdTg9me,1175.0018104
14DzcjvRzPZUFhDR5t4DWUMnFqhGyB9JBC,826.9822294
18jstj49aQDuizqa5MsRfuUYMRTo57wRam,50.999961
1Cpx9QbMzUyeodvDzoNVsVLJFkWs1EEPrr,4.99
179nt9RRTU1ZphpW8eQmktnHE9JaQ8R8mY,35511.51
15hrqHJxLANdpP378m8tE9TtWmogK1Qic8,9329.419347
1hdqxWwy6HHYme233kTmpdk2mCjWhyv9A,100
1KBAc68c4K97odnXCLJJeH8xDLr1Wwk8w8,13711.6
1fsACcz6w5HF48S2vB5AQ8Lukn7npb8cm,525000
1DTrmDZnQXLU3mkweBW8zwyUZdWxXWAHrG,99.999958
1GkdybbPSbZJqjdWzdcBQH8bjBnBpzNo5E,24.9999684
1KUgioRwdA51mevREar6dKfK4Fhu47BBbT,28955.65
1FqanxV8RG16KEaEXtxNAw25FPBTicSDFm,9.999967
1Kvq16fXey1jgx97L6Yw1CZnRYuoW4jf7v,88.99
1Fdsmdam9FpRXoZu6JDbmZY6Z34LQccnoR,2278.28
175xVxUxxhAbdHsLrxP8dz3nhVaPmZ39w,9.9999616
1FzwE2HKdQvhDKgfZhUbuQv5vaxvDHZ9FQ,13020.13
1GM6r4nb9TUfCC6pdWYHVmSyf1YgfF5gzq,1150.0010236
1DjD9A45Xym3wKmdRUXHpmupg9HUahSHak,45416.9979822
193cK8bWbeWxhV3HYBgw23FdGSLRUCrUkH,1.09987313
1PZhUVabgz2uGcmXh3VFiQnXuramnXrobZ,18.2459096
16z4ghEepqe38AZqaySZaHporZVp3a84z4,34500
1EaW5ZbN9kEHcud48ebrUPy6tTdrGAn8Hd,8590
141SugbqhfNVbopJk6venPtdXHSrAYiiz5,35
16gFijkgkLFaupGsaWCdKXmMZVQMX1fTGn,199.999931
1A7mRUVMPhLBDh7uZUCi7J1E3wYWqnxkin,99.999934
139FpKh63Vn4Y73ijtyqq8A6XESH8brxqs,1
3QJmV3qfvL9SuYo34YihAf3sRCW3qSinyC,10
1KdjF5Q77hYS1g5Mj9Z6WNioD3qjLUZKEU,3.99
1HZnQGmLzw6XH6tuQoUNvgkNkGv3ug7yZ,9.99
1PWr7L62Eg71UCKnW87ADrJoADTZ3467Wd,81723.27
18RSYQNc98xtTA7yb8hPNsXPgBqq2Wn74P,700
1KqsS6KSmgLuYu8KbB766usD2zBXGW9d2D,699.999967
1DanbBHhvtWf6mXSW1yEjamE7g1W7uQi7E,700
15syQ8XAChAYfTJuFejzqUSQDzkhyd2q7s,700
1PBFMr3jXZBNDtYMHsY6SggHkvX8fhY9vX,700
1PJuqJ31LVnwdxhWKGX3i3HQE2mLeCEU84,699.999967
1AktnJQw83MsfhbxooKTMXBn9kXkGjqiwR,699.999967
146ACfE13PzVYRHDEPSdpc1gEpwVJzYmZq,699.999967
164fFaFXy2nczCUDnsXDx45cZPPTrSPwbF,699.999967
16FcaA4zfn9fJdYwFKQMZpre8JHJRsqaCu,699.999967
1E8h8WBGVegXdovAsKBr5pxhzSjqcHdmX2,700
14DYc4iqwBHEPkDDTmKTDZBv68ioAaTc2G,700
1MAx4TfEWcX7Z2Vt42Qpn6LongXBXFNtSW,699.999967
1FDEmWEMxBerDctbUT4diZGwzJ48pCmhM9,699.999967
1LuxWbFkpQs1CUquHUzFNTCvr1XMDMuF2X,699.999967
1GGzqp5mwwQew7DvfmTwUuXaA7RYapP7wg,699.999967
1B1AhANerJ8Zrjbhez13xc5eTLbd4CjwbB,699.999967
1MbhYLXqW5rPGZb99PEAXd11pS163oKfsT,699.999967
1BsECqy26Y8Qz88SuxuEu9FebNFZFHHqtS,700
1L7Tavztc8F3v9eJLHR7QDNzB85UnExxEF,1.260293
17FDntGRW9ruSMjgUdBDfPCWXSA7iDWpU8,5726.05
19LqXbYHWWm1fum5Gx8KVCMLAzAtBVSGJj,77199.99818611
1EUAbq2upAzbr6FUTEfZmaa4v35hUyptHC,19.9998644
1LJsHK4KmavmV6LYmkJMCjnbfugoQQ2otK,700.999922
19WzNPxNZPGrkjssKECdzNomv6UPzHh7Rz,4000
1EPzkfh5SamRFV3NATmHgYSdx2sDRtvVQw,2449.47978
12669saPbzCQgxrLwcddNUPncViGJ4dP7Z,2353.05
1GMsXRN6HZVYxRmNQLmBjik3HsrVxTr38Z,700.999949
1He1vafebeHoVJfY24k3G6ktjpxShUtUpn,6303.9583554
1JZj5QaATeigkRnWKiZrBamdGqtqzkHPAt,25.0009572
1LX3Tq4rjYDLa8ecRVo9tgthtuCmrdEGhe,1
165Bd6m7P6BPxPRwahM7j3SDKykh54JLA7,1298.1
1C1MRDLbu5HoEnJ8DKwKvGoUFVmmPv8zZJ,659.999967
1LYqVUWxLXVepyA3aTzAXivFThhbw7fFMC,1.09988
1Df2C44EbSdEqMXCPD119D7WvHQAsFTzjx,8.979932
19tbz1NamUKdDKzSrxmjKY7BtGhZ8D6DTC,9.99
1MTmXYfJj6zjqN26gi6mGBqRKaKRiSRFgx,700.999964
18vYz1AkxWtCV5VWZNgfFLRhXYGDtmPmFG,699.9
1KqVAsUmzdY226AdGgyAshUf58YSHfK9cZ,2853.409949
1JYFStS1FRNm9NksnQCrTAp8oPCaLfccVV,75.000282
1HzWDXt8PbwxmJ5YK2toM9Q386jpdAomY1,25
19tw7FsUwQLogAXEiCdv4FoNynNCbqPnaD,75389.03
1PnnjCZzKgojM1mscUqGZDF7rm8GGaa2Fz,10899.99
1C3wJxAcdvKwgo8RMqDsf3VqC1csKiP3g2,25
1CkYFPdEBaKjD4mSbCaJcoRQBFqPuy7oth,50.000282
12RYjZS7KhBQED3jiS7y5ZMeJumfryMa4n,14336.13
1N4wyF9WdcjQ3YypBigx4udfAvVa69mqJm,25
1K7HA3PPdrS39YpNThMKhuEmXc77PrLJDS,25
1AHRejitwunSJWki7yiwMt1Z5DCw6ne5aS,25
18aLv9Ce2n3f7hUmPw27eUY4xwLrah9t8a,25
17sjd16x5vT6WaTZaW3UtpmphbtnXvcvXK,25
19hnhaMNJDn74ayhPpsFLF2Uc2zEqbWWJd,25
1KWcah9mhZbmxug8brWDM8njwtEviMNP3q,4000
14sg7t2MCwkBbMuiyiyEgHiqaYBTaSMcyL,4214.3
18zcXLjhP6sTX16nqY95PKxdJFfzFXNH6U,4997.999322
19LosyUb4av2fbKRfURV8fv1RT6YPxZ8k4,50
1HUiaNGkgtiXeB55VzwAq6VUV9GdRYAU6c,25
1CvzrFwT28BXiFUS1rMaLAjSVJMt4gWTSj,100.029864
1MpRXzQftodBCNcqNFCduog7NTjjDgnUph,1591.999931
13KD74WbMut4BZcsrM5NfjN226MUZR1ZWL,839.9999164
15rD2n2Ur9wyjbBSJX2xNeejnx4GNdubg8,100
184dwo1AeNE8Ruj7EETdNSwV6xW4DaRKhQ,25
1G4pthkihNbCCmW1BB2zf3KRoJCnmoxPDG,50
1EHV5uyKWVVEY4wi5vZNkwkFcf8TDazE5X,75.000282
1Bt2xd34HF52wEfFJb7nibM2YbdTehggwr,50
1Gg1C8QUhVyejNKj1ojH19Nv6oeesjKsfS,50
1KzaDWeEth7NL453FaHhuD8fy3JbvV1thn,899.999134
1C7DbxRWPUQGRPxr5ADaj8xtsxcduTxbur,6.31909848
14BZgdwWzKf2nVgs3AC6tzRBSHpPHTLj57,308
1EZHKHVfpEaiLK1vKa2yo85K6yzhMeRCzz,19186.89
1LjQqsYD3sdcgSJJxKFsVNYHwekee1hLsF,16373.0287792
1GPoBPmpFteKggyMPymAaU2KdAWgD93yyQ,200000
15h9zHMNbab3Udma81KJFA2C6bEP7Hvm5y,269999.9998644
1C9jtVeBBiQcn4sbZ8DczJAZEHLQGvx68V,199982
19sZDSNjwv7ePRgg7SmwQfk3MxsfWgSngE,300018
1EkXP26k8uGBy5D527STiU4FoaZ8rjojJ4,249998
1KnZRDRGgjd7nrsEicRZwyfp5pSeVPRnev,250002
16AjHRUYwxXcJroupishbrYQyBvyMPEqeu,248619.9997288
1Y7oL3ugB5nxx7scGSiDB5iDXQbw5oUH1,340009
13gVhm4V2vTeN15jZoNxxN5dC8sa8EnKsy,339993
13Dhmswy4RuSy9i49xeDs1qDHzPJ1KNbwf,320000
1AHmzHdRbsQqFeEHErRFkGw4FChDFDsvHu,6478.99988
18DHRQhjidACFs4Y1bQFxRctzwbpcQTDu6,270001
1ME6w7dnKz6q8gABzuHjdNL1Y2G8vSBGRk,339979
1DYni56r2h9xBAsH3TkcGZYTbAjwzMxp6Q,340021
1LbBzhqdKQyDNDuTqx6yhP6QzgEmVWy4fZ,350000
16ymbNdhV12tuu1wPqnVk53x9X8wMuTMZ8,340000
1DskSb5hZSXkwmjqumyEeexHvGxwxkS8Lv,350000
1H2yPGjt4qj853KtvtDq83ZFJYJtveX7H1,292030.9999096
1BXpZSyUSv6fLEEe8azMPkQsaQSh26QNc1,310020.9999096
1gaeeDNVnNXZgrDpLr3ZJ7LKA456HSYc4,350000
17JD5BfkNsHPe32wYpsM6mbNTjfEM9ufrU,340000
1i2mn5L8qeHZcEYEca979w9zMZyTcMxvE,170000
19sHsvk3xCAoAY8ymw8f5AFeuSmhRu2mn8,368000
1EizWKcbi6u5dQaTTEyE8MNLm8QWmES33P,415000
1M2QATovfTGieRmYXmWXd5JRtAuJvse6p7,140000
1AKvnuv69aUkKywx78E3gwve1aS87NNxYV,566999.9998192
1E3gcB381bkHUCyLWgtymK2XD8PCn39Mjr,51909.99964
1PP2bwA5vizuNcJTTMyg6JyBzFpkbXaE1B,250021
1FpHw4MDbTG1xfsZ28ZBDjz9RreJZRJRzR,24132.9999548
1GNvxG2vBAzSg5JXkYu3hMPYjhiMKiRX44,330560
1ECm8H4q7J3e3cyT1C9y1nchKQLawH6Yqs,189835
16heiQHo9q8mnbPfrP1tGBKYtT43mgCt7T,193128
1P6KRZhrDLRR5yH3rL4yThQiimsn2ZjXzT,218535
1A9YzKbvnersH15mpjzQBjAuryXA2ir3g8,163326
17ZW3YV3Dv2LRxY8YY8pp4kpSUA6kfaFbp,148872
1AnRn1fFovcM2fgmxDZJMuwSUYCG533cjT,93889.9996384
18LB18nHZgPQo7RCTr72vnW5X8Hgij4eVn,587.999726
1NULfjerhLfZjaGMwf5676WJy5F2gHHCS2,9920.57
1vL1VXsX9H3GELGZmdzQiUCXgyaXY4MoC,3149.73
13N6TJdJJaWuydigjtDgtEdbyyfw6zr139,100
1mtuAkbdcZy3U79MXdX7XBA6gDYqCgEk4,89112.61
16ty2u4oPu843pMrvuDKWGKtE18NX2C8xi,2553.67
1AZuxvGJL2idzHYxyFv8vMkwxj5kJKTxNj,1401.99
1QAUzSzAheQUDJUegSkhG4H6RTmnWF3ksS,317.24
1A9yjNV16cVMPRPifWHHbJGXxM4EVi8qhd,339999.99
1Cddee1TPgSLVkJkeCGB2kCRZsK1yzKxMc,3
16gR8oNfBy2xQAAG7S3ZeNvzSkwZddLEg5,4.999967
1Lbc8vHm4CNHpiVq9v8iwFzpt2xCSD4TXn,25
1MpNCM7LqTrjt4uHC1gDucqdWnqB8xLsUW,25
13X3WXtTqftMhahwNLUrUzRnYXJF52nqbX,75
1JsSuPAyrRUBKdHNwJX5AWMwvy2M9QMG2a,25
1Mi3CWZb9qbFGVZP7jSx5hib5uSQPNkogF,25
1JAPApgJK13MzUcCfHTNZAGQhm6co1j3N7,50
1GzbXcob8HqhBju1Buf7BpEPyZqEURZYjZ,25
1GS1LQqbvpK1ZDgPW1WhsNKMkCJLrzq4Ju,50
18SwSUDfGtEpUenFWkjKq7u6UWdDefMd1H,99.999967
1N1U6iEKode1TDnB4hPZRKej6JEaoexqJ4,199.999967
1MsVG8hpsUhVCrAbUKXrwD5kmtYA4UamiW,99.999967
1P4N2XVcvXLScsqc6Y55JbUVSe5p92ajoY,25
1PBnTtT3KpqjbPN88UKNCxPXoHGJda38UR,25
14gCzxyMYgR5eyzTbtNT2nRixVJNJzrHTQ,100
1LPU1jPj9izAQT4pShJWCmaS5vWL7MQyQs,180000
17ojhA2riKSzEziiHsLLkEEoo24KCEMJEF,99.999967
18czTu5XX34XgqesCFSeQTsZuv8AMwxEXu,61105.98
19m2V3HJrico4bpUxDk3SVe7ftK8HUq5WL,4.99
126oxF2ZgYStJMAj4STQ8de1XrqFUK1Uyb,20.43
1EftgVSJmXJVuP816ZVjhkwb2frDiNb7xR,2000
1Ck2WCutBvumbzZz2z1pS5FVyBoaQC3bfj,11488.78
19TYQQHWHf9PqE3xNtewDvn26LL1YkF1ov,13351.99
1E4pVZwxQ7sGCUnR5thYT7z39PPmqQ8rn6,1612.84
1HPhvKECkYkbjSPpSGphGme4jr4m8xFNMz,49.99
1PX5btuHBp7otdt7d1oEeREgNTd2TX96Kh,987.999967
1BMr43dWm6ki27J1ZQzpg8CKAF1SnBCxqP,2011.99
1F3gobpvyJRmhymQy9wyiySSPRNyzoV6Ky,20520.999961
1K54WrJWBT9PtrALMmvWzu3phgRfSNWmnH,145000
1AAjYDM52ZFSKFVGkCQbnA3HXkR4JiWUpo,4099.98
1P8k9pJJNLWsZ6mtJiqJzm9wNUmAGJuziZ,6097.999967
1wSWZd1uZxeKa1mrMyJDQoDx4zQmSRRSE,30487.3658
12UiayNNYnQhxthigoqgF6ayVH7BFpyBw4,3.99
125qtFHEbrCTEJNWGEMdA38oxcou4aL7am,6999.9999548
1EQaSSKi4cA4WDwTd3PHMJqh5LQG4RQdgs,1672.999967
14Awa48RtPCvZaYPM6ofUbrmeP6XNMCvcm,4206.99
17dqMhP9V9uXhT6KWwHFaHMGkjGCuKrEoZ,6097.999964
12WkkzJSc8W5noEDyRZcsg77uZVoRBLbz4,438.88
